*** Epoch: 0 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 3, 4, 8, 9, 13, 12, 12, 17, 20, 17, 21, 22, 27, 25, 24, 17, 21, 22, 30, 30, 35, 29, 34, 34, 32, 37, 38, 37, 35, 35, 39, 40, 47, 44, 43, 40, 44, 46, 52, 55, 61, 58, 54, 53, 51, 50, 51, 52, 52, 54, 57, 62, 66]

Speed: [30.0, 29.117577648127682, 28.994889613259307, 26.840407272878878, 25.191074134493576, 23.096356060073905, 22.738520187391856, 20.207860223754615, 20.163282318539412, 17.318064407303495, 17.987916989220263, 15.79730092603723, 16.257331861815373, 13.276687671208311, 12.67483843237268, 11.028889935596766, 12.786851638916398, 12.448876313918797, 13.773645300910278, 12.378661317653414, 13.03193606275078, 10.950555711815468, 11.837102019985423, 10.946636411139108, 12.238692258495563, 11.05073567043282, 12.237130513604672, 10.801357825620972, 11.58641058077168, 10.002744049865392, 10.06940190148686, 9.25775602642548, 10.688702132503403, 10.678150340677433, 11.958368627133297, 11.330725296233911, 11.905533722792702, 10.2799027979304, 9.889091460421557, 8.034960704802458, 8.957101740750845, 8.28229777907098, 9.552144375474759, 8.925031287927393, 10.116790844764862, 9.299104694410179, 9.844432274526056, 8.495997845059918, 8.490273270535344, 7.315060175563571, 8.644439355845774, 8.33067383889055, 9.730408070472523, 9.340510417657327, 9.89969400925916, 8.783712998491044, 9.252439367869735, 8.344213567402026, 9.024584163153598, 7.7570856417791605]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -3.9460950649911046, -5.885891173843587, -5.885891173843587, -8.795326407511887, -8.295326407511887, -11.59595220616789, -10.055113381922865, -14.358653062950168, -12.366371618290401, -14.945994969609181, -14.135686637501934, -16.61591454879385, -15.247318139370574, -17.76233519602342, -17.444113484556183, -18.343849994089595, -18.307516827206516, -19.961408248976497, -19.686972694355635, -21.798550828633182, -22.970027799747083, -24.525595564476063, -25.673694712196056, -27.65761467286255, -27.937130994283773, -28.24743932639102, -26.57935971380785, -27.050643981205415, -24.718990413401016, -26.361708647788696, -26.147003660135397, -30.522591415889792, -32.36346904904484, -31.88895312166939, -32.83011400135583, -32.63522926669014, -32.93514284084432, -31.366005669269757, -33.530119617217096, -34.512548923952544, -36.18021964559077, -39.1771484986942, -42.637391148380146, -41.19815031888024, -42.18223826066941, -40.14287641837101, -40.43394644715243, -38.678175615239795, -39.968562828284774, -38.537975928703574, -40.125767129221956, -40.18775761937987, -41.310877296481834, -39.93857847421667]

Queue: [0, 0, 0, 0, 0, 0, 3, 4, 6, 10, 11, 15, 15, 19, 19, 21, 17, 20, 21, 23, 21, 24, 25, 29, 34, 40, 37, 41, 44, 45, 47, 53, 56, 55, 52, 45, 40, 41, 44, 48, 50, 56, 57, 64, 66, 68, 61, 59, 55, 59, 65, 69, 71, 77, 80, 82, 79, 85, 81, 85]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 26.734562192519498, 24.70727897971548, 22.272306590843808, 22.29779506304906, 19.878238403332347, 20.078429908516732, 17.405946873609718, 18.259893110863608, 16.43651844705098, 17.446283926470386, 13.80919885254583, 13.392569249060564, 11.459180926315089, 13.034041531980158, 11.601321947447051, 13.084758156050716, 11.795559891768102, 13.384697336587237, 12.259965781844208, 12.625154516896133, 10.55769895562963, 10.654633164191234, 9.108555137475616, 9.455539089066932, 8.045474891745007, 9.401569824079536, 8.507597215410652, 9.849532782526081, 8.377749110751754, 8.505854392924153, 7.318794170794176, 8.002369554024737, 7.81630789308146, 9.634678811749609, 9.767518657536874, 10.755685825277915, 10.338793558450515, 10.989147683941338, 9.60085934262053, 9.891845052597786, 8.257772585745748, 8.13301877117882, 6.44986509655572, 6.992830457273505, 6.523320632917702, 7.790357245913379, 7.51030902127693, 8.68705014253365, 8.23568804348046, 8.79325574662781, 7.590745368890644, 7.638611449035407, 6.137036584873209, 6.8629779012172465, 5.701853420992032, 6.599811316060006, 5.905506417872008]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -4.5947934199881395, -4.5947934199881395, -7.2544875832668625, -7.2544875832668625, -10.285643874060641, -9.785643874060641, -12.9869882825049, -12.9869882825049, -17.828045883600335, -15.640879704274877, -18.654158326196843, -17.843849994089595, -20.28318571354539, -18.19469124969587, -20.70635395194177, -19.159995396484078, -22.809399922891714, -22.16070156789468, -25.99180409270155, -25.156686193586644, -27.397581425275085, -25.7872432040734, -28.17522087108281, -26.818367477803452, -28.661626474342416, -29.02265080067616, -31.13189129294578, -31.885733916222314, -33.67399913576266, -32.08361134244912, -32.49255706125382, -30.337441626613877, -29.5584440739511, -26.492639950975892, -27.29696816247379, -29.521084105289642, -31.98222544983927, -34.160208054728685, -37.521073249487905, -38.36085777681369, -40.44038970634132, -40.53061018242729, -41.4712090889348, -38.94501884489966, -38.594301630509335, -35.35710881166278, -37.662762387116786, -37.662762387116786, -41.04022279298207, -41.10908485040335, -44.851398335647986, -44.264964354491134, -45.92912780513705, -43.93684636047728, -45.22387230828291]

*** Epoch: 7 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 3, 6, 11, 12, 14, 14, 19, 20, 17, 14, 16, 18, 22, 23, 28, 29, 36, 38, 39, 36, 39, 37, 41, 39, 35, 26, 24, 28, 35, 36, 40, 38, 37, 39, 45, 46, 49, 44, 44, 36, 38, 29, 25, 18, 24, 30, 40, 48, 58, 62, 65, 59, 58]

Speed: [30.0, 29.32101228786119, 28.966551216311863, 27.27920599192827, 25.78134616382914, 23.278970929945746, 22.402935373931243, 20.273700721533288, 20.02920072295876, 17.554046977382598, 17.908991079868507, 15.534058888960347, 16.24967213173986, 14.089377073974276, 14.457854434382318, 12.595611895877244, 14.378906693910501, 13.864961749194467, 15.298190073671213, 14.45155426601588, 14.87964084018893, 13.167209196962114, 13.183371230643939, 10.97410725547731, 11.410486483420062, 9.562974231419041, 10.793303220663464, 9.471936619371704, 10.427380714931083, 8.974783897909543, 9.901796582820527, 8.632499814238727, 10.017534185864177, 9.51989420246937, 10.949139307877005, 11.098952047508597, 11.867805130579354, 10.473543564841174, 10.49555394732359, 9.224738525681714, 9.93016493128733, 9.056450520935199, 9.797020203779688, 8.95515728021104, 9.459406740969827, 8.433388142636183, 8.959523984069648, 8.338849291210058, 10.203106564953243, 10.2142720850706, 11.879883924739955, 11.313802461177247, 11.512895031054278, 9.672101788901333, 10.04262781253621, 8.338688845777131, 8.98863122966066, 7.580431013486324, 7.899385018386721, 6.745808848326179]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -3.9460950649911046, -6.105789228269828, -6.105789228269828, -9.065745819634401, -8.295326407511887, -11.135841126152625, -9.76724471672935, -12.873528663174355, -11.259526161389115, -14.000421393077556, -11.821516651547032, -13.587773261430968, -12.219176852007692, -14.94024146724122, -14.94024146724122, -18.30571318082016, -20.1094987722893, -22.66440474892688, -23.56206494938754, -24.843105737704516, -25.69468249686076, -26.343380851857795, -26.38688153108358, -26.78855787404259, -27.694683265051072, -28.795241625735745, -26.43964397191232, -25.841320314871332, -23.67415858948472, -26.13543623030727, -25.226041144518504, -29.197213774208215, -31.362023692011107, -32.78633452590359, -33.634547652524034, -34.97076404876132, -35.5124860174351, -33.470763280571006, -34.83935968999428, -33.06800370045603, -33.687986322850634, -28.79199960229054, -27.55766261619591, -25.866794024028565, -25.280360042871713, -25.353523720411932, -25.76506940444195, -25.92266323905382, -28.704842884711, -31.64957088651002, -31.869516961966625, -35.014071721360004, -33.280943209291316, -36.017536820860826]

Queue: [0, 0, 0, 0, 0, 0, 4, 3, 6, 11, 12, 17, 18, 23, 25, 29, 22, 26, 25, 30, 26, 27, 29, 35, 36, 38, 37, 40, 39, 42, 47, 46, 46, 54, 60, 66, 64, 69, 71, 76, 82, 79, 74, 70, 71, 73, 69, 73, 77, 86, 91, 92, 86, 91, 89, 90, 88, 85, 85, 86]

Speed: [30.0, 29.117577648127682, 29.102327638366326, 27.36520220597454, 25.821015004815962, 23.286005293313195, 22.580653659210626, 20.403761660197183, 20.108424729934082, 17.57863145214345, 17.91906984851198, 15.58946475732776, 15.951423905391065, 11.892070872071635, 12.143994820212635, 10.204370988709625, 11.191329518310896, 9.724872209497438, 11.07270335065844, 10.073684759006976, 11.281565401381911, 9.912340314989459, 10.843324315912518, 9.750436320777078, 9.738062068436586, 8.490616915971753, 9.493531296351065, 9.123140269945427, 10.448703401415141, 9.527257088564271, 10.055157960569874, 8.658221227123898, 9.26129809465663, 7.972313090746958, 8.619291506970473, 7.633488517482105, 8.27248051790784, 7.175887547580283, 7.674808798429962, 6.485794485089809, 6.912306069761703, 5.572849219189868, 6.300040742444281, 5.762596712417457, 7.171164460822966, 6.357179238803138, 7.4437916559758674, 6.478150402772888, 6.862934464668155, 5.512119723012398, 5.9672914613573385, 4.7919768143912895, 5.407003774244305, 4.923761580649845, 5.797055526704028, 5.289059729458672, 6.363836534650876, 5.97178474542926, 6.889791073766665, 6.239104549197353]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.5947934199881395, -3.9460950649911046, -6.105789228269828, -6.105789228269828, -9.065745819634401, -9.065745819634401, -12.216568870382385, -12.216568870382385, -16.017737551493088, -15.174154461830359, -18.067450461357723, -17.297031049235212, -19.741049805153565, -17.01162370592677, -20.692799401175563, -19.92237998905305, -23.364707429546787, -22.684573060349432, -25.90760165369397, -27.7029200111353, -28.325240275537826, -25.974784388140723, -26.691126689465307, -26.33225296137281, -27.718095970936876, -28.00521335176889, -29.126474019497678, -29.992275125819003, -32.624294234205486, -32.526679823045164, -34.77814903483886, -37.27972321475599, -40.12732274882241, -42.227002372040275, -43.09930119430544, -44.782962191198834, -44.22216401925007, -45.460252360512214, -45.65709070982161, -45.11143637073885, -46.50207589272903, -45.59368198511217, -47.482462449776605, -47.960304962767985, -50.39874441457202, -50.26490705794814, -51.41360541294518, -50.74781390288352, -51.96771195730976, -51.060663519082034, -51.40436369838276, -49.59474876512303, -49.380795061831236, -49.5146648820122, -51.1980324990007]

Queue: [0, 0, 0, 0, 1, 0, 4, 4, 8, 9, 9, 10, 10, 14, 12, 12, 9, 11, 13, 22, 24, 31, 30, 29, 27, 33, 30, 32, 33, 41, 40, 45, 47, 50, 54, 60, 67, 65, 63, 55, 49, 43, 35, 34, 31, 38, 41, 49, 51, 52, 48, 45, 46, 47, 50, 54, 51, 48, 45, 40]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 24.51187537087384, 22.23653205864956, 22.21988070314729, 20.641905703476006, 20.886082294576056, 18.471292040371576, 18.822044947430964, 16.558448196650428, 17.227608283687623, 14.459480077947179, 15.04401881297763, 13.799015213811604, 15.06420340627006, 13.872901519214961, 14.563153854454354, 13.112892091750037, 13.635007971252293, 10.824120274596277, 11.095065938707899, 9.779323110507406, 10.697287992070631, 9.740294752769437, 11.253362001702703, 10.648118900145262, 11.645477593847811, 9.969390137921772, 10.101696833253627, 8.168043794699445, 8.439545049214054, 7.061193918018278, 7.985270142982617, 7.267621567969337, 7.970128981475496, 7.120310221027184, 7.843620717757934, 7.098123405707795, 8.199325694529254, 8.359622240331706, 10.136482315995773, 9.984304909193025, 11.090044910800659, 11.000099380611477, 11.432522579961388, 10.542701015284443, 10.745567559957385, 9.222763707495359, 9.343557955589114, 8.583063952618208, 9.245460639496555, 8.622956821269732, 9.73234269401966, 8.689755510570844, 8.97447709435267, 7.870988697670166, 8.60345645514529, 7.739535397159803]

Return: [0.0, 0.0, 0.0, -2.5, -2.0, -4.5947934199881395, -4.5947934199881395, -7.4743856376931035, -6.7544875832668625, -8.417047464637365, -7.646628052514853, -10.415943071726385, -9.04734666230311, -12.383211196625602, -9.54734666230311, -12.213339781720453, -11.403031449613206, -14.45683006025093, -13.593426717600597, -16.41875210636069, -17.81641230682135, -20.206353951941775, -19.43593453981926, -20.831011978201293, -19.310014800939094, -20.78320967885657, -21.834501043013297, -21.37438996299803, -21.95631352192992, -24.95378803336263, -29.11368665772889, -31.65406509257723, -33.656701351768916, -34.25858076191157, -35.96740878149394, -35.71637062695756, -36.71066439003047, -37.12138052527722, -37.087289264010714, -37.74169385593484, -36.797942604209965, -34.1753361535217, -35.09577497009923, -33.00159014998563, -28.985082439401733, -28.036799611800134, -26.497347360371194, -27.617964024585692, -30.480854197081882, -31.60056293579421, -31.632443104133618, -32.266401457129625, -32.50190338068114, -31.15266426353282, -31.37246210789748, -31.444573036535864, -30.07597662711259, -33.415099812126655, -34.10272428716932, -34.68704508123058]

*** Epoch: 8 ***

Queue: [0, 0, 0, 0, 0, 0, 4, 3, 6, 11, 13, 17, 17, 18, 18, 23, 18, 20, 20, 25, 25, 30, 30, 36, 38, 45, 48, 54, 55, 61, 64, 67, 71, 73, 71, 66, 62, 50, 45, 40, 36, 33, 35, 43, 50, 55, 57, 64, 64, 69, 69, 70, 69, 72, 72, 78, 80, 87, 83, 84]

Speed: [30.0, 29.32101228786119, 29.18329412774103, 27.474113852904154, 25.93794208462855, 22.957282315709477, 21.304803631709916, 19.64092320410413, 20.027363533289066, 17.59119171766013, 17.496422703982933, 15.088734674421005, 15.267887921843036, 12.929375201420594, 13.76109615419127, 12.312719631418716, 13.555150032011731, 12.776730259030076, 14.279155773049757, 13.210763990467289, 14.335300676177226, 12.583914049969223, 12.821509334787903, 10.736860908376178, 11.043599644911213, 8.76480827590949, 9.358148383209173, 7.380001748246899, 8.427068472905036, 6.74438741955856, 7.795366334626444, 6.214683246685307, 7.241415535125211, 5.647283954232835, 6.7378804884194725, 5.8134230553207376, 7.447726132076841, 6.949165002857137, 8.971500812410449, 9.15666133988784, 10.60967310048041, 10.16610868870683, 10.836566554903357, 9.982850527336684, 9.794304132218057, 8.439187369937898, 8.7215046210162, 7.458571291663041, 7.575254396113747, 6.904700703939717, 7.990416794330258, 7.50825378326972, 8.546976214537962, 7.958114586285024, 8.617658561426932, 7.25963932841853, 6.991449887045156, 5.386512299359527, 5.4892176633998915, 4.986064742268181]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -4.446095064991105, -3.9460950649911046, -6.7544875832668625, -6.7544875832668625, -10.285643874060641, -9.785643874060641, -12.9869882825049, -12.216568870382385, -15.747318139370574, -14.378721729947298, -16.9207160844717, -16.07713299480897, -18.501941172475526, -17.73152176035301, -19.744641808329813, -19.244641808329813, -22.747580231917205, -24.667985235530033, -26.355151414855488, -30.95309428582923, -32.8146939820932, -36.6611442105061, -36.6611442105061, -40.57887090273657, -40.57887090273657, -44.56284961629402, -44.56284961629402, -48.608813911095, -48.148611409288584, -50.22395738852433, -48.4730364914255, -47.48804158574675, -45.56723360978263, -42.02232973669428, -39.77278057508712, -36.7581045604326, -36.40228432328441, -36.772497820468445, -37.67705480773914, -36.8624590511411, -42.28742632485374, -44.460386715249825, -48.49035323245045, -48.35292937338484, -49.09909480442114, -49.0365525030754, -48.259675573834, -45.82942762345594, -44.90797240751789, -46.119552699326846, -48.966323304345174, -50.45188718434708, -52.34995154212515, -52.407355238539, -52.571194982226245]

Queue: [0, 0, 0, 0, 0, 0, 3, 3, 6, 12, 13, 18, 13, 19, 18, 15, 9, 8, 12, 17, 17, 23, 21, 26, 30, 34, 36, 41, 38, 40, 38, 42, 41, 40, 35, 36, 37, 43, 44, 51, 52, 55, 59, 63, 65, 67, 61, 63, 56, 58, 51, 50, 43, 41, 39, 39, 40, 40, 43, 53]

Speed: [30.0, 29.117577648127682, 29.102327638366326, 27.36520220597454, 25.821015004815962, 22.866438859457286, 22.57004743539385, 19.608101594154732, 19.52818548532262, 17.20403936625013, 17.85825640399577, 15.459672325146352, 16.072443342364423, 12.228114951326823, 11.682388924220758, 9.74266135970627, 11.95657918527559, 12.414804663283464, 14.969028927894719, 14.702681853966276, 15.96155585289467, 13.977430904334378, 13.404256903567788, 11.369381481720099, 11.63914932828765, 9.867252262380191, 10.701695289562997, 9.770082688401104, 10.47058925823889, 9.146416547584076, 9.725578970555967, 8.083129231963987, 8.95932963436764, 8.767590492928024, 10.42356046755949, 10.18706626838079, 11.448975985802404, 10.89021227412816, 11.49450189611192, 9.545548850275686, 9.366232168842396, 7.663291765007028, 8.318672199598831, 7.000633525492849, 7.898749499817587, 6.829385146905071, 7.963451962694843, 7.028311681714287, 7.946357932188692, 7.183322229013086, 8.105230461760213, 7.394625933753735, 8.399483938396367, 8.11394442999721, 9.651250599469398, 9.398916799571658, 10.184207692255109, 9.4012021278339, 9.633498211700312, 8.203307742794436]

Return: [0.0, 0.0, 0.0, -2.0, -2.0, -3.9460950649911046, -4.446095064991105, -6.7544875832668625, -6.7544875832668625, -9.785643874060641, -9.785643874060641, -12.716568870382385, -12.216568870382385, -16.747318139370574, -13.496670815956147, -16.091464235944287, -13.011840884625506, -13.080174865962931, -10.34298204711638, -12.42465969560643, -12.42465969560643, -16.436312436157937, -15.626004104050686, -20.68294361707402, -22.656999155052787, -25.170999619155687, -24.34293690142175, -25.429092955073035, -26.38929545687945, -27.109193511305687, -28.770103568066162, -30.59164354516199, -28.900785316461953, -26.845531281389427, -24.04069451621533, -23.0720052956598, -22.50212664568857, -23.744464367028545, -28.544499276712838, -31.755337970276056, -36.32031545486967, -38.21895035842611, -41.150595275616595, -40.832373564149364, -42.10712543938991, -40.741244292439156, -40.21249193870011, -40.18642131462394, -40.09601103694294, -39.2969813454918, -38.100142996182406, -38.90701025381619, -37.246378124561275, -35.34041205261685, -34.3992511729304, -35.13355153439003, -32.54537080019697, -34.262965949380686, -34.482864003806924, -36.99589502095168]
